Date,Adj_Close,Close,High,Low,Open,Volume
2023-04-21,163.55206298828125,165.02000427246094,166.4499969482422,164.49000549316406,165.0500030517578,58337300
2023-04-24,163.85931396484375,165.3300018310547,165.60000610351562,163.88999938964844,165.0,41949600
2023-04-25,162.3131866455078,163.77000427246094,166.30999755859375,163.72999572753906,165.19000244140625,48714100
2023-04-26,162.30325317382812,163.75999450683594,165.27999877929688,162.8000030517578,163.05999755859375,45498800
2023-04-27,166.9119110107422,168.41000366210938,168.55999755859375,165.19000244140625,165.19000244140625,64902300
2023-04-28,168.17059326171875,169.67999267578125,169.85000610351562,167.8800048828125,168.49000549316406,55209200
2023-05-01,168.08139038085938,169.58999633789062,170.4499969482422,168.63999938964844,169.27999877929688,52472900
2023-05-02,167.04074096679688,168.5399932861328,170.35000610351562,167.5399932861328,170.08999633789062,48425700
2023-05-03,165.96043395996094,167.4499969482422,170.9199981689453,167.16000366210938,169.5,65136000
2023-05-04,164.315185546875,165.7899932861328,167.0399932861328,164.30999755859375,164.88999938964844,81235400
2023-05-05,172.0260009765625,173.57000732421875,174.3000030517578,170.75999450683594,170.97999572753906,113316400
2023-05-08,171.9566192626953,173.5,173.85000610351562,172.11000061035156,172.47999572753906,55962800
2023-05-09,170.24200439453125,171.77000427246094,173.5399932861328,171.60000610351562,173.0500030517578,45326900
2023-05-10,172.01608276367188,173.55999755859375,174.02999877929688,171.89999389648438,173.02000427246094,53724500
2023-05-11,172.2044219970703,173.75,174.58999633789062,172.1699981689453,173.85000610351562,49514700
2023-05-12,171.271484375,172.57000732421875,174.05999755859375,171.0,173.6199951171875,45497800
2023-05-15,170.77523803710938,172.07000732421875,173.2100067138672,171.47000122070312,173.16000366210938,37266700
2023-05-16,170.77523803710938,172.07000732421875,173.13999938964844,171.8000030517578,171.99000549316406,42110300
2023-05-17,171.3905792236328,172.69000244140625,172.92999267578125,170.4199981689453,171.7100067138672,57951600
2023-05-18,173.73281860351562,175.0500030517578,175.24000549316406,172.5800018310547,173.0,65496700
2023-05-19,173.84197998046875,175.16000366210938,176.38999938964844,174.94000244140625,176.38999938964844,55772400
2023-05-22,172.8892059326172,174.1999969482422,174.7100067138672,173.4499969482422,173.97999572753906,43570900
2023-05-23,170.26905822753906,171.55999755859375,173.3800048828125,171.27999877929688,173.1300048828125,50747300
2023-05-24,170.54696655273438,171.83999633789062,172.4199981689453,170.52000427246094,171.08999633789062,45143500
2023-05-25,171.68833923339844,172.99000549316406,173.89999389648438,171.69000244140625,172.41000366210938,56058300
2023-05-26,174.1099395751953,175.42999267578125,175.77000427246094,173.11000061035156,173.32000732421875,54835000
2023-05-30,175.9658660888672,177.3000030517578,178.99000549316406,176.57000732421875,176.9600067138672,55964400
2023-05-31,175.91624450683594,177.25,179.35000610351562,176.75999450683594,177.3300018310547,99625300
2023-06-01,178.73486328125,180.08999633789062,180.1199951171875,176.92999267578125,177.6999969482422,68901800
2023-06-02,179.5884246826172,180.9499969482422,181.77999877929688,179.25999450683594,181.02999877929688,61945900
2023-06-05,178.2287139892578,179.5800018310547,184.9499969482422,178.0399932861328,182.6300048828125,121946500
2023-06-06,177.86151123046875,179.2100067138672,180.1199951171875,177.42999267578125,179.97000122070312,64848400
2023-06-07,176.4819793701172,177.82000732421875,181.2100067138672,177.32000732421875,178.44000244140625,61944600
2023-06-08,179.21127319335938,180.57000732421875,180.83999633789062,177.4600067138672,177.89999389648438,50214900
2023-06-09,179.59835815429688,180.9600067138672,182.22999572753906,180.6300048828125,181.5,48870700
2023-06-12,182.40704345703125,183.7899932861328,183.88999938964844,180.97000122070312,181.27000427246094,54274900
2023-06-13,181.9306640625,183.30999755859375,184.14999389648438,182.44000244140625,182.8000030517578,54929100
2023-06-14,182.5658416748047,183.9499969482422,184.38999938964844,182.02000427246094,183.3699951171875,57462900
2023-06-15,184.61032104492188,186.00999450683594,186.52000427246094,183.77999877929688,183.9600067138672,65433200
2023-06-16,183.52853393554688,184.9199981689453,186.99000549316406,184.27000427246094,186.72999572753906,101235600
2023-06-20,183.61785888671875,185.00999450683594,186.10000610351562,184.41000366210938,184.41000366210938,49799100
2023-06-21,182.57577514648438,183.9600067138672,185.41000366210938,182.58999633789062,184.89999389648438,49515700
2023-06-22,185.5928955078125,187.0,187.0500030517578,183.6699981689453,183.74000549316406,51245300
2023-06-23,185.27528381347656,186.67999267578125,187.55999755859375,185.00999450683594,185.5500030517578,53079300
2023-06-26,183.8759002685547,185.27000427246094,188.0500030517578,185.22999572753906,186.8300018310547,48088700
2023-06-27,186.64491271972656,188.05999755859375,188.38999938964844,185.6699981689453,185.88999938964844,50730800
2023-06-28,187.82595825195312,189.25,189.89999389648438,187.60000610351562,187.92999267578125,51216800
2023-06-29,188.1634063720703,189.58999633789062,190.07000732421875,188.94000244140625,189.0800018310547,46347300
2023-06-30,192.51043701171875,193.97000122070312,194.47999572753906,191.25999450683594,191.6300048828125,85069600
2023-07-03,191.0117950439453,192.4600067138672,193.8800048828125,191.75999450683594,193.77999877929688,31458200
2023-07-05,189.89031982421875,191.3300018310547,192.97999572753906,190.6199951171875,191.57000732421875,46920300
2023-07-06,190.36668395996094,191.80999755859375,192.02000427246094,189.1999969482422,189.83999633789062,45094300
2023-07-07,189.24517822265625,190.67999267578125,192.6699981689453,190.24000549316406,191.41000366210938,46778000
2023-07-10,187.19078063964844,188.61000061035156,189.99000549316406,187.0399932861328,189.25999450683594,59922200
2023-07-11,186.66476440429688,188.0800018310547,189.3000030517578,186.60000610351562,189.16000366210938,46638100
2023-07-12,188.34205627441406,189.77000427246094,191.6999969482422,188.47000122070312,189.67999267578125,60750200
2023-07-13,189.10623168945312,190.5399932861328,191.19000244140625,189.77999877929688,190.5,41342300
2023-07-14,189.255126953125,190.69000244140625,191.17999267578125,189.6300048828125,190.22999572753906,41573900
2023-07-17,192.53030395507812,193.99000549316406,194.32000732421875,191.80999755859375,191.89999389648438,50520200
2023-07-18,192.27223205566406,193.72999572753906,194.3300018310547,192.4199981689453,193.35000610351562,48353800
2023-07-19,193.63194274902344,195.10000610351562,198.22999572753906,192.64999389648438,193.10000610351562,80507300
2023-07-20,191.67678833007812,193.1300048828125,196.47000122070312,192.5,195.08999633789062,59581200
2023-07-21,190.4957275390625,191.94000244140625,194.97000122070312,191.22999572753906,194.10000610351562,71917800
2023-07-24,191.2996063232422,192.75,194.91000366210938,192.25,193.41000366210938,45377800
2023-07-25,192.1630859375,193.6199951171875,194.44000244140625,192.9199981689453,193.3300018310547,37283200
2023-07-26,193.03646850585938,194.5,195.63999938964844,193.32000732421875,193.6699981689453,47471900
2023-07-27,191.76608276367188,193.22000122070312,197.1999969482422,192.5500030517578,196.02000427246094,47460200
2023-07-28,194.3564453125,195.8300018310547,196.6300048828125,194.13999938964844,194.6699981689453,48291400
2023-07-31,194.97178649902344,196.4499969482422,196.49000549316406,195.25999450683594,196.05999755859375,38824100
2023-08-01,194.1381072998047,195.61000061035156,196.72999572753906,195.27999877929688,196.24000549316406,35175100
2023-08-02,191.13088989257812,192.5800018310547,195.17999267578125,191.85000610351562,195.0399932861328,50389300
2023-08-03,189.73150634765625,191.1699981689453,192.3699951171875,190.69000244140625,191.57000732421875,61235200
2023-08-04,180.62060546875,181.99000549316406,187.3800048828125,181.9199981689453,185.52000427246094,115799700
2023-08-07,177.50424194335938,178.85000610351562,183.1300048828125,177.35000610351562,182.1300048828125,97576100
2023-08-08,178.44708251953125,179.8000030517578,180.27000427246094,177.5800018310547,179.69000244140625,67823000
2023-08-09,176.8491973876953,178.19000244140625,180.92999267578125,177.00999450683594,180.8699951171875,60378500
2023-08-10,176.63082885742188,177.97000122070312,180.75,177.60000610351562,179.47999572753906,54686900
2023-08-11,176.69046020507812,177.7899932861328,178.6199951171875,176.5500030517578,177.32000732421875,51988100
2023-08-14,178.35012817382812,179.4600067138672,179.69000244140625,177.30999755859375,177.97000122070312,43675600
2023-08-15,176.35256958007812,177.4499969482422,179.47999572753906,177.0500030517578,178.8800048828125,43622600
2023-08-16,175.47801208496094,176.57000732421875,178.5399932861328,176.5,177.1300048828125,46964900
2023-08-17,172.9239044189453,174.0,177.50999450683594,173.47999572753906,177.13999938964844,66062900
2023-08-18,173.41090393066406,174.49000549316406,175.10000610351562,171.9600067138672,172.3000030517578,61114200
2023-08-21,174.75253295898438,175.83999633789062,176.1300048828125,173.74000549316406,175.07000732421875,46311900
2023-08-22,176.1339111328125,177.22999572753906,177.67999267578125,176.25,177.05999755859375,42084200
2023-08-23,179.9998779296875,181.1199951171875,181.5500030517578,178.3300018310547,178.52000427246094,52722800
2023-08-24,175.28919982910156,176.3800048828125,181.10000610351562,176.00999450683594,180.6699981689453,54945800
2023-08-25,177.50540161132812,178.61000061035156,179.14999389648438,175.82000732421875,177.3800048828125,51449600
2023-08-28,179.0756378173828,180.19000244140625,180.58999633789062,178.5500030517578,180.08999633789062,43820700
2023-08-29,182.9813232421875,184.1199951171875,184.89999389648438,179.5,179.6999969482422,53003900
2023-08-30,186.48948669433594,187.64999389648438,187.85000610351562,184.74000549316406,184.94000244140625,60813900
2023-08-31,186.7081298828125,187.8699951171875,189.1199951171875,187.47999572753906,187.83999633789062,60794500
2023-09-01,188.28829956054688,189.4600067138672,189.9199981689453,188.27999877929688,189.49000549316406,45732600
2023-09-05,188.52682495117188,189.6999969482422,189.97999572753906,187.61000061035156,188.27999877929688,45280000
2023-09-06,181.77880859375,182.91000366210938,188.85000610351562,181.47000122070312,188.39999389648438,81755800
2023-09-07,176.4618682861328,177.55999755859375,178.2100067138672,173.5399932861328,175.17999267578125,112488800
2023-09-08,177.0780487060547,178.17999267578125,180.24000549316406,177.7899932861328,178.35000610351562,65551300
2023-09-11,178.25074768066406,179.36000061035156,180.3000030517578,177.33999633789062,180.07000732421875,58953100
2023-09-12,175.20970153808594,176.3000030517578,180.1300048828125,174.82000732421875,179.49000549316406,90370200
2023-09-13,173.1326141357422,174.2100067138672,177.3000030517578,173.97999572753906,176.50999450683594,84267900
2023-09-14,174.65313720703125,175.74000549316406,176.10000610351562,173.5800018310547,174.0,60895800
2023-09-15,173.9276580810547,175.00999450683594,176.5,173.82000732421875,176.47999572753906,109205100
2023-09-18,176.86935424804688,177.97000122070312,179.3800048828125,176.1699981689453,176.47999572753906,67257600
2023-09-19,177.96255493164062,179.07000732421875,179.6300048828125,177.1300048828125,177.52000427246094,51826900
2023-09-20,174.40469360351562,175.49000549316406,179.6999969482422,175.39999389648438,179.25999450683594,58436200
2023-09-21,172.8543243408203,173.92999267578125,176.3000030517578,173.86000061035156,174.5500030517578,63047900
2023-09-22,173.70899963378906,174.7899932861328,177.0800018310547,174.0500030517578,174.6699981689453,56725400
2023-09-25,174.99105834960938,176.0800018310547,176.97000122070312,174.14999389648438,174.1999969482422,46172700
2023-09-26,170.8965301513672,171.9600067138672,175.1999969482422,171.66000366210938,174.82000732421875,64588900
2023-09-27,169.3759765625,170.42999267578125,173.0399932861328,169.0500030517578,172.6199951171875,66921800
2023-09-28,169.63438415527344,170.69000244140625,172.02999877929688,167.6199951171875,169.33999633789062,56294400
2023-09-29,170.15115356445312,171.2100067138672,173.07000732421875,170.33999633789062,172.02000427246094,51814200
2023-10-02,172.6754608154297,173.75,174.3000030517578,170.92999267578125,171.22000122070312,52164500
2023-10-03,171.33380126953125,172.39999389648438,173.6300048828125,170.82000732421875,172.25999450683594,49594600
2023-10-04,172.5860137939453,173.66000366210938,174.2100067138672,170.97000122070312,171.08999633789062,53020300
2023-10-05,173.82827758789062,174.91000366210938,175.4499969482422,172.67999267578125,173.7899932861328,48527900
2023-10-06,176.39231872558594,177.49000549316406,177.99000549316406,173.17999267578125,173.8000030517578,57224100
2023-10-09,177.883056640625,178.99000549316406,179.0500030517578,175.8000030517578,176.80999755859375,42390800
2023-10-10,177.2867431640625,178.38999938964844,179.72000122070312,177.9499969482422,178.10000610351562,43698000
2023-10-11,178.68804931640625,179.8000030517578,179.85000610351562,177.60000610351562,178.1999969482422,47551100
2023-10-12,179.59242248535156,180.7100067138672,182.33999633789062,179.0399932861328,180.07000732421875,56743100
2023-10-13,177.74392700195312,178.85000610351562,181.92999267578125,178.13999938964844,181.4199981689453,51427100
2023-10-16,177.61471557617188,178.72000122070312,179.0800018310547,176.50999450683594,176.75,52517000
2023-10-17,176.05442810058594,177.14999389648438,178.4199981689453,174.8000030517578,176.64999389648438,57549400
2023-10-18,174.75253295898438,175.83999633789062,177.5800018310547,175.11000061035156,175.5800018310547,54764400
2023-10-19,174.3748779296875,175.4600067138672,177.83999633789062,175.19000244140625,176.0399932861328,59302900
2023-10-20,171.8108367919922,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64189300
2023-10-23,171.9300994873047,173.0,174.00999450683594,169.92999267578125,170.91000366210938,55980100
